,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
1646,1646,gp:AOqpTOHjTxwmtOv4RdVsu62VeDZvae65HG7mN6wlg_X6CQZ1DLZdvUsQYpAsw_U46aKjSlAudR8HpuJrJivKlJU,Drake Erdman,https://play-lh.googleusercontent.com/a-/AOh14GhxV_NGyWgbJa_2ylZQNq693Ki27clGSlt-tdKZJw,2017-11-28T14:11:40.646Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHjTxwmtOv4RdVsu62VeDZvae65HG7mN6wlg_X6CQZ1DLZdvUsQYpAsw_U46aKjSlAudR8HpuJrJivKlJU,,I think this game has great graphics and great gameplay would buy again.,,,1.0.0,7,"[{'criteria': 'vaf_games_interactive', 'rating': 1}, {'criteria': 'vaf_games_educational', 'rating': 2}, {'criteria': 'vaf_games_classic', 'rating': 3}]",air.com.flipline.papashotdoggeriatogo,0
1647,1647,gp:AOqpTOFjHYbyF51adY89-0vOFZ5AheUKKuTERvuh8TmqLrW9DgTVKL_WC000lRKfUNwAwvLb7qQkyzNXqX5pXN0,Little LADY,https://play-lh.googleusercontent.com/a-/AOh14GhOPHm8ncDglk6PMrhoaTAK0hIZ7vdJ6P967ONp,2017-11-26T23:41:41.371Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFjHYbyF51adY89-0vOFZ5AheUKKuTERvuh8TmqLrW9DgTVKL_WC000lRKfUNwAwvLb7qQkyzNXqX5pXN0,,Perfect in every way,,,1.0.0,5,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1648,1648,gp:AOqpTOGCUkzklblDFGZYujeQpEMAbPJnbhM-jjW5S_ACIRuHvqLTARyE0eLOFauAB8cGqelntCM7HEehHm23qgM,Ron K,https://play-lh.googleusercontent.com/a/AATXAJxR-K4EQ3aPIt-sSd1mhpp7EdqfP7x10-uwz8YU=mo,2020-08-13T19:21:34.191Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGCUkzklblDFGZYujeQpEMAbPJnbhM-jjW5S_ACIRuHvqLTARyE0eLOFauAB8cGqelntCM7HEehHm23qgM,,BEST GAME EVER,,,1.1.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1649,1649,gp:AOqpTOEj8kis4ocOoydEjuSAT7AXsHUR6hKCl0ylJJHAuZK9PfADpb1vpoFgYFxYWC2_IZ4ATLprV0I8sXISju8,Tamika Moore,https://play-lh.googleusercontent.com/a-/AOh14GigC_SKMX03ln_DHXJi6TGwHT4O5yOV1w5u9l6ywXA,2017-12-21T01:16:19.640Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOEj8kis4ocOoydEjuSAT7AXsHUR6hKCl0ylJJHAuZK9PfADpb1vpoFgYFxYWC2_IZ4ATLprV0I8sXISju8,,Its awesome its like the computer game,,,1.0.0,7,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1650,1650,gp:AOqpTOHTGdFfXxnhZsHausDyYXNF3gq7GOgOwKVNCPfbPMnf9x1JRazauY1IiwXgitd4V3IKDxxSPI1sbc8Qg5k,Sandra Smith,https://play-lh.googleusercontent.com/a-/AOh14GhqYIk15ygda0cvlfxVXPeuKESweBstzKTayyURbw,2018-09-19T14:09:24.338Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHTGdFfXxnhZsHausDyYXNF3gq7GOgOwKVNCPfbPMnf9x1JRazauY1IiwXgitd4V3IKDxxSPI1sbc8Qg5k,,Love it,,,1.0.1,2,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1651,1651,gp:AOqpTOFpkFvLKClENmhc2fch20wKwmcUzwQQI5QK5fon0O_wYD7pDZ0PENSnYUxtSBhDSqPCF2ax5siuAEjSlVQ,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2018-02-02T18:42:42.897Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFpkFvLKClENmhc2fch20wKwmcUzwQQI5QK5fon0O_wYD7pDZ0PENSnYUxtSBhDSqPCF2ax5siuAEjSlVQ,,I love it,,,1.0.0,3,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1652,1652,gp:AOqpTOHM_6tR7nnH2-8nZTcDQBgnzqcuVdwRGvEtu1keZhRPn0twq7-Vgd7csHvp2ym9phUIoLxfcymBSHTG-z0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2019-01-21T01:24:59.666Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHM_6tR7nnH2-8nZTcDQBgnzqcuVdwRGvEtu1keZhRPn0twq7-Vgd7csHvp2ym9phUIoLxfcymBSHTG-z0,,really good 👍,,,1.0.1,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1653,1653,gp:AOqpTOFal6Z7Hl0G4tcUN2NYFJeVA95svT7M7roXHWK2QYViMqiKh9hBOKjBtPhIktflA5Xm3snfgyFi2EDK7sE,Marcel Whitehead Tyson,https://play-lh.googleusercontent.com/a/AATXAJwthpQrDqN_VsPHKLugB67R8YjLOdNA-ZEBGIP_=mo,2018-03-28T02:37:00.505Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFal6Z7Hl0G4tcUN2NYFJeVA95svT7M7roXHWK2QYViMqiKh9hBOKjBtPhIktflA5Xm3snfgyFi2EDK7sE,,My favorite of the Flipline series.,,,1.0.0,5,"[{'criteria': 'vaf_games_beautiful', 'rating': 1}, {'criteria': 'vaf_games_multi_player_v2', 'rating': 2}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 2}]",air.com.flipline.papashotdoggeriatogo,0
1654,1654,gp:AOqpTOH9ElX_XbM7ORiNmE1ZJ9eiMm32QJMYBd1D1qRiv0IDWAKrHkfNeg3IeGYS2bWgG--Ok-H5E8Ca1MEBMx4,die,https://play-lh.googleusercontent.com/a-/AOh14Ggb3GoVIfLDjTqjWavFakNmratZBR-hp2U12Guy3Q,2020-02-02T18:43:21.240Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOH9ElX_XbM7ORiNmE1ZJ9eiMm32QJMYBd1D1qRiv0IDWAKrHkfNeg3IeGYS2bWgG--Ok-H5E8Ca1MEBMx4,,I like this game because it was fun,,,1.1.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1655,1655,gp:AOqpTOEdBIBw6FeNcwEi1RB4T-wpnYdG37lPPrvOv5-ZJMmYNPO_hu1ZCPeEqKOGDlTZFIaQFr_dRDyJKC6KKUA,aloox,https://play-lh.googleusercontent.com/a-/AOh14GhrLrOntW5FyVXHqMFJfgu7vbfagOJBg5wPbwORCg,2018-05-15T22:51:31.980Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOEdBIBw6FeNcwEi1RB4T-wpnYdG37lPPrvOv5-ZJMmYNPO_hu1ZCPeEqKOGDlTZFIaQFr_dRDyJKC6KKUA,,I love this game,,,1.0.0,2,"[{'criteria': 'vaf_games_genre_minigames', 'rating': 1}, {'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_subject_superhero', 'rating': 2}]",air.com.flipline.papashotdoggeriatogo,0
1656,1656,gp:AOqpTOGprr_SxuwDQf-Iw_tjmkwt-gbrC9wcpCRWdOSSgqMEIFcppo1kRXxNP5SlqUQ9ebot_HQ2_lQCDWWKYsM,Lia Smith,https://play-lh.googleusercontent.com/a-/AOh14GiYplu8o6ax7nbv84756LzP88-_UllALzpKNLY16Q,2018-01-12T21:45:47.228Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGprr_SxuwDQf-Iw_tjmkwt-gbrC9wcpCRWdOSSgqMEIFcppo1kRXxNP5SlqUQ9ebot_HQ2_lQCDWWKYsM,,I've bought every papa's game, and for the cheap $ it is such a great game. I will always support these awesome developers. And if you don't want to pay? Play them online for free on your pc :),,,1.0.0,"[{'criteria': 'vaf_games_happy', 'rating': 1}, {'criteria': 'vaf_games_realistic', 'rating': 1}, {'criteria': 'vaf_games_challenging', 'rating': 1}]",air.com.flipline.papashotdoggeriatogo,0
1657,1657,gp:AOqpTOGxT9xUdVxxhbQUhcv-bYU5luE1zgd7qa_NWIKrNkZByoWTuN6BhWP8vixLCi7ZEKdRygwGR3RPdCmW1OI,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2018-02-20T04:09:28.945Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGxT9xUdVxxhbQUhcv-bYU5luE1zgd7qa_NWIKrNkZByoWTuN6BhWP8vixLCi7ZEKdRygwGR3RPdCmW1OI,,I love this app. It has easy features and it has bigger buttons especially designed for phones,,,1.0.0,9,[],air.com.flipline.papashotdoggeriatogo,0
1658,1658,gp:AOqpTOGTRUdXj9jeKaJMaNU2uDbzM0Fo5cZrcfK44NHiIRIIFePb1XyhFoDWf6YoiN3b4ps_znP38l9x-Scq3bo,Joel Rodriguez,https://play-lh.googleusercontent.com/a-/AOh14GiGt0vm6clu_DcstohRc8BhCD4nVfcaT9Yd18W0,2019-09-23T06:00:45.132Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGTRUdXj9jeKaJMaNU2uDbzM0Fo5cZrcfK44NHiIRIIFePb1XyhFoDWf6YoiN3b4ps_znP38l9x-Scq3bo,,This game is so addicting. WARNING!! YOU'LL STAY UP LATE AT NIGHT!!,,,1.1.1,2,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1659,1659,gp:AOqpTOE1-MFmkiIUgLxIIJhh64GGCCvZZC_tGGXODEfYRgkD5qVWGs23stHSlujoCZVz0Sma508dv05olJHX0PI,Musa Khan,https://play-lh.googleusercontent.com/a/AATXAJzaO2y8oi2bz3y9wHE08rxAJUXRTCznhJAP5Cyj=mo,2019-06-16T00:03:18.138Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOE1-MFmkiIUgLxIIJhh64GGCCvZZC_tGGXODEfYRgkD5qVWGs23stHSlujoCZVz0Sma508dv05olJHX0PI,,Amazing,,,1.1.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1660,1660,gp:AOqpTOGNrr33ojEfsdOmT7E9p4tU9JqdYIJU0QiQeTnLaPMX3-jBJeLpG03_d7r59lzKOVn-3WvyFGX9cNyMijw,Black_Wolf_Girl 2008,https://play-lh.googleusercontent.com/a-/AOh14Gj4x5B7EJrRhXICnoyHaqpLCYpv_lR5dt4H8R2N,2018-06-27T20:56:16.300Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGNrr33ojEfsdOmT7E9p4tU9JqdYIJU0QiQeTnLaPMX3-jBJeLpG03_d7r59lzKOVn-3WvyFGX9cNyMijw,,"I liked it its just there is a glitch where the Hot dog/Other are cover ing 
2 of the grills can u try to fix that thx that would be great!!!!",,,1.0.0,2,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,1
1661,1661,gp:AOqpTOGJMM3QRUx1aqhB_MNE82qk9LCuOPPMsBPwSf49UUYowUJEqPqgepAv5HNeacRaN2CaiJq-lmZKtJ_QlNs,Chelsey Frank,https://play-lh.googleusercontent.com/a/AATXAJy2hzaZwRHBSrMHtGb4Y1DtqJUoablZD7BJnLPz=mo,2019-06-23T00:37:42.361Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGJMM3QRUx1aqhB_MNE82qk9LCuOPPMsBPwSf49UUYowUJEqPqgepAv5HNeacRaN2CaiJq-lmZKtJ_QlNs,,its a good game but i want to know why all the games are money my mom never buys me any thing but only cheap stuff that like 99 cents or like 75 cents but its still a good game Good job on this game!,,,1.1.1,26,"[{'criteria': 'vaf_games_genre_massively_multiplayer_online', 'rating': None}, {'criteria': 'vaf_games_subject_cooking', 'rating': None}, {'criteria': 'vaf_games_simple', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1662,1662,gp:AOqpTOFXZ5ekoZ8vZgznDKOTsmj5A6n_PQCPD0RtR25cukn_tFCmFhZeuwJ7kBKiP1Wb0D9rBuWIwhy2kcIPWlc,king meme 2727,https://play-lh.googleusercontent.com/a-/AOh14GgOfU1bgi00rXlifNVubIlmOLHtx79Q9b4Z8HygUw,2019-11-13T22:35:49.500Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFXZ5ekoZ8vZgznDKOTsmj5A6n_PQCPD0RtR25cukn_tFCmFhZeuwJ7kBKiP1Wb0D9rBuWIwhy2kcIPWlc,,Love it,,,1.1.1,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1663,1663,gp:AOqpTOEaNItzpEiN4Imir_K_h5HDDP3rv19AdclnBbpBIH38QQQSoa_haOBV8UWF7FQFhJlS7GGh8ikw70yHnBU,Angie Gutierrez,https://play-lh.googleusercontent.com/a-/AOh14GiSPBPQxFERqncPWZ5oBpzquJM3aFrWwO_MjhbG3g,2020-06-03T03:28:33.432Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOEaNItzpEiN4Imir_K_h5HDDP3rv19AdclnBbpBIH38QQQSoa_haOBV8UWF7FQFhJlS7GGh8ikw70yHnBU,,Its so worth the 1.99 i love this game i been playing this game on the computer since i was a kid its great to be able to play it on my phone now,,,1.1.1,2,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1664,1664,gp:AOqpTOEEWKHWXqNbufIS_ZSmHvnVxnNlZN-UpMYrA6s_kYUKGY0DX19gJObfzMT51NEE_bWVoSw8Ov5CZVengao,Amanda Fields,https://play-lh.googleusercontent.com/a-/AOh14Gga_y4_H7H7opLDgqjBrR-almYfIOwzR9zwSeMqp2w,2018-09-05T00:40:21.969Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOEEWKHWXqNbufIS_ZSmHvnVxnNlZN-UpMYrA6s_kYUKGY0DX19gJObfzMT51NEE_bWVoSw8Ov5CZVengao,,I love these games!,,,1.0.1,2,"[{'criteria': 'vaf_games_simple', 'rating': 1}, {'criteria': 'vaf_games_genre_tycoon', 'rating': 3}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 2}]",air.com.flipline.papashotdoggeriatogo,0
1665,1665,gp:AOqpTOGPI8NzNkt3HT7DbjjnpuC9y-bEzSclOsCrGowvisDSm2KYwPDo4UZAbaKivA7oyFfa8MNcLxWjpVHj3YE,Samantha Waite,https://play-lh.googleusercontent.com/a-/AOh14GhE-H7BqSK59Snq9YEmb_PFgdBwFwOAlD_rzkBGDA,2018-01-31T13:06:26.915Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOGPI8NzNkt3HT7DbjjnpuC9y-bEzSclOsCrGowvisDSm2KYwPDo4UZAbaKivA7oyFfa8MNcLxWjpVHj3YE,,Love it!!!!!💙💙💙💙💙💗💗💗💗💖💖💖💖,,,1.0.0,6,"[{'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_single_player', 'rating': 1}, {'criteria': 'vaf_games_funny', 'rating': 1}]",air.com.flipline.papashotdoggeriatogo,0
1666,1666,gp:AOqpTOHWKBc_Ug4jF-67gtY3Agwhc1sWu3g2IPGHLPozObkmkd-GCNLCb5UwxyrGuJ0cVPcD_Pa2dkA7Ta28glI,Miranda Landis,https://play-lh.googleusercontent.com/a-/AOh14GjPc3Z1icjtThCgjmcQCJ8c3XuMqAk46N-lM8uZYg,2020-06-17T00:02:37.598Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHWKBc_Ug4jF-67gtY3Agwhc1sWu3g2IPGHLPozObkmkd-GCNLCb5UwxyrGuJ0cVPcD_Pa2dkA7Ta28glI,,It a good game to play and I like hot dogs,,,1.1.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1667,1667,gp:AOqpTOFCY7LCfqsgAGaNu7NYrzZwGjL84Uyl3JmBnfpOTu3Q4a6K0TKdnYO9qD4GjeUbwJ0aeIlBERrKNuoh_sk,Nataliya Bachinskaya,https://play-lh.googleusercontent.com/a-/AOh14GicR5QcOC4nKcCQ_QyLlccE2nWGl-5OWim8mvDF5Q,2020-03-13T17:58:43.156Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFCY7LCfqsgAGaNu7NYrzZwGjL84Uyl3JmBnfpOTu3Q4a6K0TKdnYO9qD4GjeUbwJ0aeIlBERrKNuoh_sk,,LOVE IT!!!,,,1.1.1,0,"[{'criteria': 'vaf_games_genre_dating_simulation', 'rating': 2}, {'criteria': 'vaf_games_works_offline', 'rating': 1}, {'criteria': 'vaf_games_realistic', 'rating': 2}]",air.com.flipline.papashotdoggeriatogo,0
1668,1668,gp:AOqpTOFAeptUeG561T5jnQcUMwQ2YoCjYEuX0Q56WgwhjGl944eUk3TmFjl4AcQ6E-0AYK4QJ4lb9TBnwXwhVFc,Holly Elliott,https://play-lh.googleusercontent.com/a-/AOh14GgVkJwMynOgbaVAqfrrAY8XlQiTdgGJnzNRFddDeg,2018-11-25T21:40:36.350Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFAeptUeG561T5jnQcUMwQ2YoCjYEuX0Q56WgwhjGl944eUk3TmFjl4AcQ6E-0AYK4QJ4lb9TBnwXwhVFc,,Awesome,,,1.0.1,1,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1669,1669,gp:AOqpTOG2pktqUje-23vzyVmXt3dGUDF5hbwejY_jZw_DSyFizjQ6URlpx190aMHV7r7-wZ_OjJFmv7TaKa7XjGQ,Sandra Martell,https://play-lh.googleusercontent.com/a/AATXAJw1byF6ThbEigrnAhLnVA-8c5li6kA5FeWWSlSh=mo,2017-11-21T06:36:28.213Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOG2pktqUje-23vzyVmXt3dGUDF5hbwejY_jZw_DSyFizjQ6URlpx190aMHV7r7-wZ_OjJFmv7TaKa7XjGQ,,Love It!,,,1.0.0,7,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1670,1670,gp:AOqpTOFkIslpDJm-XpLg0QgTe0wLILxXwEVaxwJzpvAphVPGy2rl7g4rcCHgFAPV2IDIo4hbztiqkojAo3EOiGg,Mabel Perez,https://play-lh.googleusercontent.com/a/AATXAJzFWMsGumHmvI7RJnl9ET8xHBEMrI3agIi91zFK=mo,2019-09-07T03:12:41.211Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFkIslpDJm-XpLg0QgTe0wLILxXwEVaxwJzpvAphVPGy2rl7g4rcCHgFAPV2IDIo4hbztiqkojAo3EOiGg,,Great,,,1.1.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1671,1671,gp:AOqpTOEnEr6gm6M7ZKXe1idTNI4qx6rpaXXW3mitT-kMLJssls_jYpIf4BntkiRwdFKHL1Ekxvt5jRG40hwdvz0,Stephanie Held,https://play-lh.googleusercontent.com/a-/AOh14GimGUHXR7lL3wcTbfpk78J-BbM4Y27FpRfseUYViQ,2019-03-27T06:08:13.610Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOEnEr6gm6M7ZKXe1idTNI4qx6rpaXXW3mitT-kMLJssls_jYpIf4BntkiRwdFKHL1Ekxvt5jRG40hwdvz0,,"Fun Game! My 6 yo son wanted this game after seeing a kid on YouTube play. With the Google family library I also put it on my phone, now I play more than he does!",,,1.1.1,148,"[{'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': 1}, {'criteria': 'vaf_games_classic', 'rating': 2}, {'criteria': 'vaf_games_realistic', 'rating': 1}]",air.com.flipline.papashotdoggeriatogo,0
1672,1672,gp:AOqpTOHmuF_YP5D8TjEG6VmUZ9hK5rvGDQ7D0b4CBlK65vivsZhCXe6rGNmcORYwb5fKFG-xQteA2D4ouocN1ko,Snowy_ SkWa,https://play-lh.googleusercontent.com/a-/AOh14Gja_X_rn79PSdyH2xa38ozFqhCI92TP2cEBr-XfTg,2021-01-15T20:27:09.171Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHmuF_YP5D8TjEG6VmUZ9hK5rvGDQ7D0b4CBlK65vivsZhCXe6rGNmcORYwb5fKFG-xQteA2D4ouocN1ko,,Really good,,,1.1.1,0,"[{'criteria': 'vaf_games_simple', 'rating': 1}, {'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': None}, {'criteria': 'vaf_games_subject_chess', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1673,1673,gp:AOqpTOHNHPgj3-kv1C0VDFuidvURrTL2F_U-H9DZNS_ZZJA6Nw_5FPpxy1N1ARlFDS6TMbIXojDDkue3kVal-1s,Anastasia Lambi,https://play-lh.googleusercontent.com/a-/AOh14GiKndhlKxuc7P_TL3_WM7l0SUo26oBCrf_ItgKP_A,2019-08-25T00:38:00.420Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHNHPgj3-kv1C0VDFuidvURrTL2F_U-H9DZNS_ZZJA6Nw_5FPpxy1N1ARlFDS6TMbIXojDDkue3kVal-1s,,Love this game ever since i was younger,,,1.1.1,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1674,1674,gp:AOqpTOHVr05A76PX4nn2OkKB5L74z0n2uErpDEHxKNaKiOpFIVAOdnNMlDpLxLORsd6PprU1BEQqmtW3TuM3viA,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2018-11-04T00:10:22.591Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOHVr05A76PX4nn2OkKB5L74z0n2uErpDEHxKNaKiOpFIVAOdnNMlDpLxLORsd6PprU1BEQqmtW3TuM3viA,,It's a cool game,,,1.0.1,8,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,0
1675,1675,gp:AOqpTOFoQD334lbWM8sbs3EC2qbE1QHB1d46ugrKcYXuPEhLD3-Ts2tKfA2Sm0gfkoaMtwMTu-AO9qFm91u1T_s,Willow Hetzler,https://play-lh.googleusercontent.com/a/AATXAJz8dftbf9h79woDmc0HMLj80L2ryAd66QqPyLbQ=mo,2019-06-08T19:32:12.934Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papashotdoggeriatogo&reviewId=gp:AOqpTOFoQD334lbWM8sbs3EC2qbE1QHB1d46ugrKcYXuPEhLD3-Ts2tKfA2Sm0gfkoaMtwMTu-AO9qFm91u1T_s,,I love the game but I wish you made your games free or cheaper also you should make papas cheeseria to go,,,1.1.1,11,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papashotdoggeriatogo,2
