,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
753,753,gp:AOqpTOEmwTFwmw_fCK7IhE3l3y8HsoZTtTh1dsxQmeKplm2LwZpb8tEbk9Eid8zDKru9PVv5fzpZSX_JuigBPtY,Orian Gavish,https://play-lh.googleusercontent.com/a/AATXAJz5GPJo_JyNWeQfyHFsPl1NvjO7C2z99YOp1Vrr=mo,2019-10-24T19:47:52.403Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOEmwTFwmw_fCK7IhE3l3y8HsoZTtTh1dsxQmeKplm2LwZpb8tEbk9Eid8zDKru9PVv5fzpZSX_JuigBPtY,,I got it early?,,,1.0.0,8,"[{'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': None}, {'criteria': 'vaf_games_classic', 'rating': None}, {'criteria': 'vaf_games_genre_abstract_strategy', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
754,754,gp:AOqpTOHXQfC5jZgwtVjSXDy3eoFHbu6sAAzF-yvdH02iKRpyjyjLIE6FvRrizwtIdsn3-wjr70NWI_egN0EvGbA,Amy Dixon,https://play-lh.googleusercontent.com/a-/AOh14GifQHIYyIAwXckS1r_offrAFV4h4prvLGTYpZeu,2020-03-27T01:28:19.908Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOHXQfC5jZgwtVjSXDy3eoFHbu6sAAzF-yvdH02iKRpyjyjLIE6FvRrizwtIdsn3-wjr70NWI_egN0EvGbA,,I enjoy all the Papa's games. I really like this one. I'm hoping pastaria will be going mobile soon.,,,,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
755,755,gp:AOqpTOFZOZl6WnZJKlDLX9jJuEiWKh7QqvLJJiK6yOGg-RHfVRLSw4OeZltkWiIXi4mmtyNSH7_K_NQU0vezsNM,Eunike Haryanto,https://play-lh.googleusercontent.com/a-/AOh14GjEru6LKJLtvPwCsqvhV247hDzOAYEw_wVCjX2ZvA,2019-11-18T10:06:59.953Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFZOZl6WnZJKlDLX9jJuEiWKh7QqvLJJiK6yOGg-RHfVRLSw4OeZltkWiIXi4mmtyNSH7_K_NQU0vezsNM,,Love it. My Mood booster.,,,1.0.1,1,"[{'criteria': 'vaf_games_complex', 'rating': None}, {'criteria': 'vaf_games_genre_abstract_strategy', 'rating': None}, {'criteria': 'vaf_games_customizable', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
756,756,gp:AOqpTOEt-XuwtwEJTliM0bRSqXOUtopcj5q1XcouFP8xH0CKtE61pL0B539WctgAWbomn-eA9I5hCYBgWTJ-TdY,Autumn Driver,https://play-lh.googleusercontent.com/a-/AOh14GivIUcSQEAYwuHR9TcB8C0Q5wkplSEys1PO2b4MZg,2020-10-25T18:00:39.676Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOEt-XuwtwEJTliM0bRSqXOUtopcj5q1XcouFP8xH0CKtE61pL0B539WctgAWbomn-eA9I5hCYBgWTJ-TdY,,It's just phenomenal I cant even describe how happy I am that I bought this one instead of the other ones I really really hope that more people buy this! 🥰,,,1.0.1,2,"[{'criteria': 'vaf_games_genre_incremental', 'rating': None}, {'criteria': 'vaf_games_subject_tank', 'rating': None}, {'criteria': 'vaf_games_intense', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
757,757,gp:AOqpTOH0vCeYeoiNZjbbs5bjwues1bX6mvAOM6TQnlPMhHom2uhBmv7ayi2MUdtW-tQbRiUStBQrr2vYIdgXJC4,Sodacannot,https://play-lh.googleusercontent.com/a-/AOh14GiWeaGTpdlX_NwlzrXrsAwJqJRla2w1aQ4y_SDvlA,2020-05-02T14:48:54.916Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOH0vCeYeoiNZjbbs5bjwues1bX6mvAOM6TQnlPMhHom2uhBmv7ayi2MUdtW-tQbRiUStBQrr2vYIdgXJC4,,1 million chef kisses for this game I love cheese you should too,,,1.0.1,0,"[{'criteria': 'vaf_games_genre_strategy_rpg', 'rating': 2}, {'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_intense', 'rating': 3}]",air.com.flipline.papascheeseriatogo,0
758,758,gp:AOqpTOE2EvuohXnUvTgUfkdF4BN0gMOeW9Mbc3UK_J7qEU4wU-sCJkL7jpKNBjKDJeCjR_5brt8eN2vJ9muwaIw,Missy Grasso,https://play-lh.googleusercontent.com/a/AATXAJzItUgv4LHwUwerSbvXCMcYsV1rWsVNzBkiWM6G=mo,2020-01-12T20:47:32.130Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOE2EvuohXnUvTgUfkdF4BN0gMOeW9Mbc3UK_J7qEU4wU-sCJkL7jpKNBjKDJeCjR_5brt8eN2vJ9muwaIw,,u sure do the papa Pastaria too i liked one a lot,,,1.0.1,0,"[{'criteria': 'vaf_games_genre_casual', 'rating': 1}, {'criteria': 'vaf_games_silly', 'rating': 2}, {'criteria': 'vaf_games_realistic', 'rating': 1}]",air.com.flipline.papascheeseriatogo,0
759,759,gp:AOqpTOFjC9zPrYHHzk1G3pqPSmRkKoWAx9ZOXiIvEBhJsJUTl_GFszZRdPGjd2EddNU1KFP3XxyPbJXrmhjUQH0,Kate Dana,https://play-lh.googleusercontent.com/a/AATXAJxLBvtsHyxVb7xMpod6tMGWeiXRL5FlUKEKjucl=mo,2020-06-07T20:30:25.262Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFjC9zPrYHHzk1G3pqPSmRkKoWAx9ZOXiIvEBhJsJUTl_GFszZRdPGjd2EddNU1KFP3XxyPbJXrmhjUQH0,,This is hands down one of the best cooking games I've ever played! Its really addicting.,,,1.0.1,1,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
760,760,gp:AOqpTOGkoO0lbMbo-VNWtnm9fKlJdklilxbHLeq4pBH51tg4H55j53VPiveogN8kARFlqjHbd-MU77iB5iEEdhI,Felix,https://play-lh.googleusercontent.com/a-/AOh14GhQ0B1g5VNJTpLOGX0us31DAQhQfIHPm2b9KteaP70,2020-05-16T19:41:29.637Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOGkoO0lbMbo-VNWtnm9fKlJdklilxbHLeq4pBH51tg4H55j53VPiveogN8kARFlqjHbd-MU77iB5iEEdhI,,Love it .,,,1.0.1,0,"[{'criteria': 'vaf_games_genre_isometric_platform', 'rating': 3}, {'criteria': 'vaf_games_silly', 'rating': 3}, {'criteria': 'vaf_games_subject_chess', 'rating': 2}]",air.com.flipline.papascheeseriatogo,0
761,761,gp:AOqpTOEkkn7UwVvBS8m02ylV33bkes5UXERWYCQoiocqdvzl3xHtvXRpH0hML59_8X7qsNtf-9Kig8I1RAlfE3g,Richa Sagarika,https://play-lh.googleusercontent.com/a/AATXAJwqHBJewSHQlnF73Ot_YUC-SFd_KEq7Qidp9ERD=mo,2020-08-17T09:57:07.796Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOEkkn7UwVvBS8m02ylV33bkes5UXERWYCQoiocqdvzl3xHtvXRpH0hML59_8X7qsNtf-9Kig8I1RAlfE3g,,Just as good as the other new ones! I especially like the festivals in this one.,,,1.0.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
762,762,gp:AOqpTOFgzp_BhMWK6qFUp9b1tNTryPeRfzMtM5Ytk583RqELB9NjVnTNXoVjsqRLK9PQYEL_sRrYU_vZO6ZzJhw,Nataliya Bachinskaya,https://play-lh.googleusercontent.com/a-/AOh14GicR5QcOC4nKcCQ_QyLlccE2nWGl-5OWim8mvDF5Q,2020-03-28T20:18:42.335Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFgzp_BhMWK6qFUp9b1tNTryPeRfzMtM5Ytk583RqELB9NjVnTNXoVjsqRLK9PQYEL_sRrYU_vZO6ZzJhw,,"Love the game! Btw, i got all Papa Louie To Go! Games! I'm on Valentine's Day😎😎😎",,,1.0.1,6,"[{'criteria': 'vaf_games_works_offline', 'rating': 1}, {'criteria': 'vaf_games_genre_tactical_rpg', 'rating': 2}, {'criteria': 'vaf_games_multi_player_v2', 'rating': 2}]",air.com.flipline.papascheeseriatogo,0
763,763,gp:AOqpTOF9eb8v6vHtT1asKq2O8ZkmdPJEOmKsHEk_V9b-FmArd0ChDVjK_pXtoE1FX7gFZntx902kGq_lVAeW9Xg,Yeseul Saporov,https://play-lh.googleusercontent.com/a/AATXAJxLtp8Qza6WixUexXNZSMjQQHOTJOPsog-cBXlh=mo,2019-12-23T21:00:45.363Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOF9eb8v6vHtT1asKq2O8ZkmdPJEOmKsHEk_V9b-FmArd0ChDVjK_pXtoE1FX7gFZntx902kGq_lVAeW9Xg,,Amazingly fun game. Sinked hours of gameplay into it! Doesn't make me hungry playing this game since I'm a vegan 🤷,,,1.0.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_sad', 'rating': None}, {'criteria': 'vaf_games_educational', 'rating': None}, {'criteria': 'vaf_games_genre_strategy', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
764,764,gp:AOqpTOH3g0ZK_0A8tH-mxhHDKmMmZ_UQ9S5luOc_7I3J07xaV0gSeoDAxYV1LqLqHe-JQd-7UDuWf4SwvwfSlV0,Kathrine Pajarillo,https://play-lh.googleusercontent.com/a-/AOh14GgOsgXdy7mkMxPGHOg8Y_PVLw8MOthyFBOYFzME,2021-01-08T06:34:44.270Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOH3g0ZK_0A8tH-mxhHDKmMmZ_UQ9S5luOc_7I3J07xaV0gSeoDAxYV1LqLqHe-JQd-7UDuWf4SwvwfSlV0,,"Love playing Papa Louie's games Desktop, laptop or phone. Can't wait for the Papa's Mocharia. Hope it will be out soon 😍😍😍😍😍",,,1.0.1,0,"[{'criteria': 'vaf_games_smooth', 'rating': 1}, {'criteria': 'vaf_games_addictive', 'rating': 1}, {'criteria': 'vaf_games_genre_trading_card', 'rating': 2}]",air.com.flipline.papascheeseriatogo,0
765,765,gp:AOqpTOEPp_n3fIvsjbBvbp78Iun2O6ivHO7aRM3tYLlhxhAv6l3tBG20LVxWa4cAMQ8eThfOJX9l0Et_sdFr0HQ,Alisha- Rhymer,https://play-lh.googleusercontent.com/a-/AOh14GgAWqFaqX6YecmrRdcTbk7MhX3jJWi6UpeZtTn1FA,2020-05-23T03:30:37.410Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOEPp_n3fIvsjbBvbp78Iun2O6ivHO7aRM3tYLlhxhAv6l3tBG20LVxWa4cAMQ8eThfOJX9l0Et_sdFr0HQ,,Great game for the whole family.,,,1.0.1,0,"[{'criteria': 'vaf_games_simple', 'rating': None}, {'criteria': 'vaf_games_relaxing', 'rating': None}, {'criteria': 'vaf_games_genre_tycoon', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
766,766,gp:AOqpTOFLTKRoSkuEkdPGFPRtbyD6C5uqGPNhRIo3DBrxpAwezNn2TVtPnCQVUMFJxyPl6CQ9d_YX7VPvfDHVD18,melinda smith,https://play-lh.googleusercontent.com/a-/AOh14GhTaJCV3eIR2XSCQSk9iStAeUSxD7WSF4VEqXNg,2019-11-27T06:24:59.480Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFLTKRoSkuEkdPGFPRtbyD6C5uqGPNhRIo3DBrxpAwezNn2TVtPnCQVUMFJxyPl6CQ9d_YX7VPvfDHVD18,,Amazing game very interesting and so fun,,,1.0.1,1,"[{'criteria': 'vaf_games_genre_incremental', 'rating': None}, {'criteria': 'vaf_games_beautiful', 'rating': None}, {'criteria': 'vaf_games_realistic', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
767,767,gp:AOqpTOGt6yxodd_ZwGdvSLadkIjIPeqih2UiVe8WvmYhsiQHkIB2DAuFhHCrfl8wLhwTBPBRD8BHj8svwcgdFsc,Itza Mendoza,https://play-lh.googleusercontent.com/a-/AOh14GifClo7Zf1eLK1cagm00NidgZkxL67Xi8DW1EOx,2020-02-12T09:35:44.583Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOGt6yxodd_ZwGdvSLadkIjIPeqih2UiVe8WvmYhsiQHkIB2DAuFhHCrfl8wLhwTBPBRD8BHj8svwcgdFsc,,Love the game i just wish it had more ranks/levels.,,,1.0.1,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papascheeseriatogo,2
768,768,gp:AOqpTOHLqa1FuCprwOpTy9XVbNWU2kCHjBfi_OXyeshr2uL-epiYltWA9YZmNrj-_z9_cUuiNd6jAat7_v8tGto,Reann Hardy,https://play-lh.googleusercontent.com/a-/AOh14GgUroqyZ50J9qSJtkZH7i5vQCUhXPITR9TvwDKCnQ,2020-12-20T17:22:47.795Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOHLqa1FuCprwOpTy9XVbNWU2kCHjBfi_OXyeshr2uL-epiYltWA9YZmNrj-_z9_cUuiNd6jAat7_v8tGto,,Playing this game since 3rd grade,,,1.0.1,0,"[{'criteria': 'vaf_games_sad', 'rating': None}, {'criteria': 'vaf_games_genre_real_time_strategy', 'rating': None}, {'criteria': 'vaf_games_massively_multi_player', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
769,769,gp:AOqpTOFKj6cLB7eFanwDPdkEO9JMi2N0GgOOxJJ7TNzWsmCe1422NDEwfXJIxZRhFlB8eIY-WNCW8DNX5ROhA8Y,Anna Masotti,https://play-lh.googleusercontent.com/a-/AOh14Gjd-mvsRynDsj0zMYJMNijWWz-zfsA7gBGhZ5S-,2020-07-25T13:47:34.718Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFKj6cLB7eFanwDPdkEO9JMi2N0GgOOxJJ7TNzWsmCe1422NDEwfXJIxZRhFlB8eIY-WNCW8DNX5ROhA8Y,,I love flipline studios games! Always the best!,,,,0,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
770,770,gp:AOqpTOFXV3XUVeuljanmLSNGSP1_J1wyP10g4r3uXZkc1kJeKFw2b_NkOs1NeUGsT3LmkDuTApXAZM3homd3xEA,Jasmine Jack,https://play-lh.googleusercontent.com/a/AATXAJycY5xlsp4rkDSJnJ6NN1IenyuUVmTs3pIya6es=mo,2019-11-06T03:54:31.521Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFXV3XUVeuljanmLSNGSP1_J1wyP10g4r3uXZkc1kJeKFw2b_NkOs1NeUGsT3LmkDuTApXAZM3homd3xEA,,Love the game very relaxing,,,1.0.1,1,"[{'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': None}, {'criteria': 'vaf_games_cute', 'rating': None}, {'criteria': 'vaf_games_customizable', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
771,771,gp:AOqpTOHLOiAOxz9uAD6ZMax2ChltvmipHMGw26C1wwykxriUsWcpbjOan2R6RpNZQU0Vd_q8USRtB7CK712H3hw,Sharon Kilbourne,https://play-lh.googleusercontent.com/a/AATXAJy2PufV1JH2XQKfibNKIG76x_5JD_5Dx5KdGYfy=mo,2019-11-22T18:27:59.248Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOHLOiAOxz9uAD6ZMax2ChltvmipHMGw26C1wwykxriUsWcpbjOan2R6RpNZQU0Vd_q8USRtB7CK712H3hw,,Favorite of the paparia games so far!,,,1.0.1,2,"[{'criteria': 'vaf_games_genre_government_simulation', 'rating': 2}, {'criteria': 'vaf_games_fun', 'rating': 1}, {'criteria': 'vaf_games_massively_multi_player', 'rating': 2}]",air.com.flipline.papascheeseriatogo,0
772,772,gp:AOqpTOESi_H7SpwJqN62t-wUFkwGUH2-FAR2uzRKn2FMBr-ngpAz8HA_qJoMXrfh2n6gKn1MTlKD2q62hr_WbhE,Sarah White,https://play-lh.googleusercontent.com/a-/AOh14GiN9arLwp8Qay3QKLzJ5Kun3OP6_2x2J4hdsMh3nA,2019-10-25T07:29:16.657Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOESi_H7SpwJqN62t-wUFkwGUH2-FAR2uzRKn2FMBr-ngpAz8HA_qJoMXrfh2n6gKn1MTlKD2q62hr_WbhE,,I love this game so far. I can see myself becoming addicted to this game very quickly.,,,1.0.1,8,"[{'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': 2}, {'criteria': 'vaf_games_subject_tank', 'rating': 2}, {'criteria': 'vaf_games_happy', 'rating': 1}]",air.com.flipline.papascheeseriatogo,0
773,773,gp:AOqpTOG3HzFXgw9v3jOkFRq0xO7fk_PL4lRqZYnL187J-HSfQSwg2UfeW0IqhbSdBpKLDl4WTawlxG6bJTifGZI,Ron K,https://play-lh.googleusercontent.com/a/AATXAJxR-K4EQ3aPIt-sSd1mhpp7EdqfP7x10-uwz8YU=mo,2020-05-03T21:04:01.239Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOG3HzFXgw9v3jOkFRq0xO7fk_PL4lRqZYnL187J-HSfQSwg2UfeW0IqhbSdBpKLDl4WTawlxG6bJTifGZI,,BEST GAME EVER,,,1.0.1,4,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
774,774,gp:AOqpTOG-EawdpdF9Grm0Wmf5q8SsJZ8NFZEVEs7HnNmNZ_RVqdnhRznEk1TuLqox57hohr3ZmkewRcJGr4uQaeo,Robert Robillard,https://play-lh.googleusercontent.com/a-/AOh14GgAJfqZJSawXIqogM5hEH9-gGV_U68zlJ6Lx2lLDQ,2019-11-28T18:49:14.337Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOG-EawdpdF9Grm0Wmf5q8SsJZ8NFZEVEs7HnNmNZ_RVqdnhRznEk1TuLqox57hohr3ZmkewRcJGr4uQaeo,,"This Game is Aewsome! I have Bought ALL of these Games! So, FUN! Just a Note:... To everyone complaining about this Game, Lagging, Hanging or other issues...I Played this Game for over an Hour., NO Gameplay issues were Seen...I would Suggest adjusting your Device Settings & STOP! putting complaints to Flipline. GOOD Job & Keep it up, Flipline, looking forward to more Releases.",,,1.0.1,32,"[{'criteria': 'vaf_games_subject_chess', 'rating': 2}, {'criteria': 'vaf_games_genre_tycoon', 'rating': 2}, {'criteria': 'vaf_games_addictive', 'rating': 1}]",air.com.flipline.papascheeseriatogo,0
775,775,gp:AOqpTOGbFkZ6hcECmeXaoqzRcDMCjGWWfTVPM9pkYxntbn1msD2OYhKYASScYpJJEGvlAti3nFgxR-6IfV2KTGo,IndeedChip,https://play-lh.googleusercontent.com/a-/AOh14GjnUo4yO5BwcRe3ERCMXhZHd2vhOH_w9AjoWtV-_w,2019-11-27T15:22:49.757Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOGbFkZ6hcECmeXaoqzRcDMCjGWWfTVPM9pkYxntbn1msD2OYhKYASScYpJJEGvlAti3nFgxR-6IfV2KTGo,,"Played this all the time in school, and now I can play it at home with no computer!",,,1.0.1,2,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
776,776,gp:AOqpTOELQkcGPW-eR8FFXrSZg8czpf3336GC4akVVWZx_Vrovp5-eDPzDL5yOSK-6lp_GdmQE15BK4uPWcg45lc,Jon Stineback,https://play-lh.googleusercontent.com/a/AATXAJz-D0g22Do_8Wvx-jAL1tzgKI61DHLTAT229LAA=mo,2021-01-24T15:53:22.667Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOELQkcGPW-eR8FFXrSZg8czpf3336GC4akVVWZx_Vrovp5-eDPzDL5yOSK-6lp_GdmQE15BK4uPWcg45lc,,Really fun and interesting game no ads and it's not pay to win the only down side is that it cost money to download but I would recommend it to everyone who likes strategy games and cooking games.,,,1.0.1,8,"[{'criteria': 'vaf_games_genre_science_fiction', 'rating': None}, {'criteria': 'vaf_games_silly', 'rating': None}, {'criteria': 'vaf_games_addictive', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
777,777,gp:AOqpTOEOoAaVVHSH8drFazOwH0WPB36fAfWv9MA66JGrnmXafGDsX-jiEUat99Jz5v7PstagBje3YbHIMMZxTXY,Liam Sturman,https://play-lh.googleusercontent.com/a-/AOh14GgaPkaqOJDBECjiv-gRU0mmUwvQT1EkaFgm-7yE,2021-02-04T04:08:51.886Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOEOoAaVVHSH8drFazOwH0WPB36fAfWv9MA66JGrnmXafGDsX-jiEUat99Jz5v7PstagBje3YbHIMMZxTXY,,These games are amazing! Thanks Tony and Matt! And I was wondering if you could not make Rollie a closer? Thanks!,,,1.0.1,0,"[{'criteria': 'vaf_games_genre_isometric_platform', 'rating': None}, {'criteria': 'vaf_games_subject_tank', 'rating': None}, {'criteria': 'vaf_never_display_negative_ads_impact', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
778,778,gp:AOqpTOGVQ_0v4oKnnStSnq9AD8Awvl0QBYh6jfATElWpk_A75Bxo2Mdw28B2b3d3RBjjmCrNCnnSnNzDt2-a8ak,Kameron Farrow,https://play-lh.googleusercontent.com/a/AATXAJy8om9QdT9yH6ZXd9Fva5G-nf_JuXCAn8VFaO0l=mo,2021-02-14T20:29:18.646Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOGVQ_0v4oKnnStSnq9AD8Awvl0QBYh6jfATElWpk_A75Bxo2Mdw28B2b3d3RBjjmCrNCnnSnNzDt2-a8ak,,"Amazing game!! I love it!! It helps you with time management, and it is at a very low price! Also, you don't get any ads!! I would DEFINITELY recommend this to other people!!😊😊",,,1.0.1,41,"[{'criteria': 'vaf_games_genre_real_time_tactics', 'rating': 1}, {'criteria': 'vaf_games_cute', 'rating': 1}, {'criteria': 'vaf_games_interactive', 'rating': 1}]",air.com.flipline.papascheeseriatogo,0
779,779,gp:AOqpTOFH7iQvYuJhH8aI7IgOBqAcm5jG2pefHmgX13eUSC1UAAieOT0-nc8oRJ75UzY5-TXJ3tuC2CDef6Kft_g,Lyricdmoney07,https://play-lh.googleusercontent.com/a-/AOh14GiyE2G07jsQUAAXBpePnoluMbS0fwtilxas-MjmBg,2021-02-22T08:21:16.332Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFH7iQvYuJhH8aI7IgOBqAcm5jG2pefHmgX13eUSC1UAAieOT0-nc8oRJ75UzY5-TXJ3tuC2CDef6Kft_g,,One of the best games on the app store.,,,1.0.1,0,"[{'criteria': 'vaf_games_complex', 'rating': 2}, {'criteria': 'vaf_games_genre_casual', 'rating': 1}, {'criteria': 'vaf_games_funny', 'rating': 1}]",air.com.flipline.papascheeseriatogo,0
780,780,gp:AOqpTOFLgyvLJtxyAwb48T0rkZxzFQkA00Y8FDfPtuRlPDC4FGXEo0ddCffTR4n_b6n5VTrYqCcsk43nITdqofc,Garnett D-Snelling,https://play-lh.googleusercontent.com/a/AATXAJykYtUmWmXahOxdvhF9aaeGwDdwkMcVWVcapHPw=mo,2021-03-04T02:14:11.493Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOFLgyvLJtxyAwb48T0rkZxzFQkA00Y8FDfPtuRlPDC4FGXEo0ddCffTR4n_b6n5VTrYqCcsk43nITdqofc,,I enjoy playing this game and a few of the other Papa's Games for the last few years!,,,1.0.1,0,"[{'criteria': 'vaf_games_genre_city_building', 'rating': None}, {'criteria': 'vaf_games_addictive', 'rating': None}, {'criteria': 'vaf_games_subject_go', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
781,781,gp:AOqpTOF4UnPk3PNJI08x4CVd7D2NrxabnxUmSJ91nR9KpboCfdW-z55OiffBgatWuZYQt-m86rV7JCt7us4xB3U,James Curtis,https://play-lh.googleusercontent.com/a-/AOh14GidNwrgZBJjKfeZVadSMiFPacC7Rzd3frKtzxLFGA,2021-03-05T01:05:44.797Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOF4UnPk3PNJI08x4CVd7D2NrxabnxUmSJ91nR9KpboCfdW-z55OiffBgatWuZYQt-m86rV7JCt7us4xB3U,,I LOVE THIS GAME,,,1.0.1,0,"[{'criteria': 'vaf_games_genre_government_simulation', 'rating': None}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': None}, {'criteria': 'vaf_games_scary', 'rating': None}]",air.com.flipline.papascheeseriatogo,0
782,782,gp:AOqpTOH6n1BalgqOGkDahcPQgT734S3_DU9n9sKeU1iAluqE1nj6HxwMl4C6Cqr7Umtkx2Z5ur-BKiTd951As7Q,Angelica farmer,https://play-lh.googleusercontent.com/a-/AOh14Ggndd9OX8SW-MyxqOLncmeQR4oJFZ6uFPPZscYv-g,2021-03-05T16:48:56.252Z,5,5,https://play.google.com/store/apps/details?id=air.com.flipline.papascheeseriatogo&reviewId=gp:AOqpTOH6n1BalgqOGkDahcPQgT734S3_DU9n9sKeU1iAluqE1nj6HxwMl4C6Cqr7Umtkx2Z5ur-BKiTd951As7Q,,i love it,,,1.0.1,0,"[{'criteria': 'vaf_games_complex', 'rating': 2}, {'criteria': 'vaf_games_challenging', 'rating': 1}, {'criteria': 'vaf_games_genre_science_fiction', 'rating': 2}]",air.com.flipline.papascheeseriatogo,0
